"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"ImmutableSortedMap","of(k1 v1 k2 v2)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","assert ((Comparable)args[0]).compareTo(args[2]) == 0;","AssertionRelation.UNEXPECTED",""
"ImmutableSortedMap","of(k1 v1 k2 v2 k3 v3)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","assert (((Comparable)args[0]).compareTo(args[2]) == 0 || ((Comparable)args[0]).compareTo(args[4]) == 0 || ((Comparable)args[2]).compareTo(args[4]) == 0);","AssertionRelation.UNEXPECTED",""
"ImmutableSortedMap","of(k1 v1 k2 v2 k3 v3 k4 v4)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","assert !k1.equals(k2) && !k1.equals(k3) && !k1.equals(k4) && !k2.equals(k3) && !k2.equals(k4) && !k3.equals(k4);","AssertionRelation.UNEXPECTED",""
"ImmutableSortedMap","of(k1 v1 k2 v2 k3 v3 k4 v4 k5 v5)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","","AssertionRelation.EMPTY",""
"ImmutableSortedMap","copyOf(map)","ConditionKind.THROWS","ClassCastException","ConditionKind.THROWS","ClassCastException","","assert !(args[0].keySet().iterator().next() instanceof Comparable);","AssertionRelation.UNEXPECTED",""
"ImmutableSortedMap","copyOf(map)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","","assert args[0].entrySet().stream().anyMatch(e -> e.getKey()==null || e.getValue()==null);","AssertionRelation.UNEXPECTED",""
"ImmutableSortedMap","copyOf(map)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","assert args[0].keySet().size() != new TreeSet<>(args[0].keySet()).size();","AssertionRelation.UNEXPECTED",""
"ImmutableSortedMap","copyOf(map comparator)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","","assert args[0].keySet().stream().anyMatch(Objects::isNull) || args[0].values().stream().anyMatch(Objects::isNull);","AssertionRelation.UNEXPECTED",""
"ImmutableSortedMap","copyOf(map comparator)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","assert args[1].compare(args[0].keySet().stream().filter(k -> args[1].compare(k, k) == 0).findAny().orElse(null), args[0].keySet().stream().filter(k -> args[1].compare(k, k) == 0).findAny().orElse(null)) == 0;","AssertionRelation.UNEXPECTED",""
"ImmutableSortedMap","copyOf(entries)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","","assert args[0].iterator().hasNext() && Iterators.any(args[0].iterator(), Inputs.hasNullElement());","AssertionRelation.UNEXPECTED",""
"ImmutableSortedMap","copyOf(entries)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","assert args[0].stream().anyMatch(e -> args[0].stream().anyMatch(f -> !e.equals(f) && comparator.compare(e.getKey(), f.getKey()) == 0));","AssertionRelation.UNEXPECTED",""
"ImmutableSortedMap","copyOf(entries comparator)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","","assert args[0].iterator().hasNext() && Iterators.any(args[0].iterator(), Inputs.hasNullElement());","AssertionRelation.UNEXPECTED",""
"ImmutableSortedMap","copyOf(entries comparator)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","assert args[1] != null && Iterators.any(args[0].iterator(), new Predicate<java.util.Map.Entry>() { public boolean apply(java.util.Map.Entry entry) { for (java.util.Map.Entry other : args[0]) { if (args[1].compare(entry.getKey(), other.getKey()) == 0) return true; } return false; } });","AssertionRelation.UNEXPECTED",""
"ImmutableSortedMap","copyOfSorted(map)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","","assert args[0].containsKey(null) || args[0].containsValue(null);","AssertionRelation.UNEXPECTED",""
"ImmutableSortedMap","orderedBy(comparator)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0]==null;","AssertionRelation.IDENTICAL",""
"ImmutableSortedMap","pollFirstEntry()","ConditionKind.THROWS","UnsupportedOperationException","ConditionKind.THROWS","UnsupportedOperationException","assert true;","assert true;","AssertionRelation.IDENTICAL",""
"ImmutableSortedMap","pollLastEntry()","ConditionKind.THROWS","UnsupportedOperationException","ConditionKind.THROWS","UnsupportedOperationException","assert true;","assert true;","AssertionRelation.IDENTICAL",""
