class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
Player,Player(game),ConditionKind.PARAM,game,ConditionKind.PARAM,game,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Player,Player(game e),ConditionKind.PARAM,game,ConditionKind.PARAM,game,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Player,Player(game e),ConditionKind.PARAM,e,ConditionKind.PARAM,e,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
Player,Player(game id),ConditionKind.PARAM,game,ConditionKind.PARAM,game,,assert (args[0] == null) == false;,AssertionRelation.UNEXPECTED,
Player,Player(game id),ConditionKind.PARAM,id,ConditionKind.PARAM,id,,assert (args[1] == null) == false;,AssertionRelation.UNEXPECTED,
Player,getName(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(receiverObjectID.getName());,AssertionRelation.UNEXPECTED,
Player,setName(newName),ConditionKind.PARAM,newName,ConditionKind.PARAM,newName,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
Player,getLabel(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.getNameForNewLand();,AssertionRelation.UNEXPECTED,
Player,isUnknownEnemy(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.isUnknownEnemy();,AssertionRelation.UNEXPECTED,
Player,getIndependentNationName(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID.equals(receiverObjectID.getNameForNewLand());,AssertionRelation.UNEXPECTED,
Player,setIndependentNationName(newIndependentNationName),ConditionKind.PARAM,newIndependentNationName,ConditionKind.PARAM,newIndependentNationName,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
Player,getNewLandName(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (receiverObjectID.getNameForNewLand() != null);,AssertionRelation.UNEXPECTED,
Player,isNewLandNamed(),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == receiverObjectID.isNewLandNamed();,AssertionRelation.UNEXPECTED,
Player,setNewLandName(newLandName),ConditionKind.PARAM,newLandName,ConditionKind.PARAM,newLandName,,assert args[0] != null;,AssertionRelation.UNEXPECTED,
