"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"UtilMDE","intersectionCardinalityAtLeast(a b i)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","intersectionCardinalityAtLeast(a b i)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","intersectionCardinalityAtLeast(a b i)","ConditionKind.PARAM","i","ConditionKind.PARAM","i","","assert i >= 0;","AssertionRelation.UNEXPECTED",""
"UtilMDE","intersectionCardinalityAtLeast(a b i)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert receiverObjectID.intersectionCardinality(args[0],args[1])>=args[2] ? methodResultID==true;","assert methodResultID == (receiverObjectID.intersectionCardinality(args[0], args[1]) >= args[2]);","AssertionRelation.UNSUPPORTED","Error during parsing: Unexpected end"
"UtilMDE","intersectionCardinalityAtLeast(a b c i)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert a != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","intersectionCardinalityAtLeast(a b c i)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert b != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","intersectionCardinalityAtLeast(a b c i)","ConditionKind.PARAM","c","ConditionKind.PARAM","c","","assert c != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","intersectionCardinalityAtLeast(a b c i)","ConditionKind.PARAM","i","ConditionKind.PARAM","i","","assert i >= 0;","AssertionRelation.UNEXPECTED",""
"UtilMDE","intersectionCardinalityAtLeast(a b c i)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert receiverObjectID.intersectionCardinality(args[0],args[1],args[2])>=args[3] ? methodResultID==true;","assert methodResultID == (intersectionCardinality(a, b, c) >= i);","AssertionRelation.UNSUPPORTED","Error during parsing: Unexpected end"
"UtilMDE","intersectionCardinality(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","intersectionCardinality(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","intersectionCardinality(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.intersectionCardinality(args[0], args[1]);","AssertionRelation.UNEXPECTED",""
"UtilMDE","intersectionCardinality(a b c)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","intersectionCardinality(a b c)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert (args[1]==null) == false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","intersectionCardinality(a b c)","ConditionKind.PARAM","c","ConditionKind.PARAM","c","","assert (args[2]==null) == false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","intersectionCardinality(a b c)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == receiverObjectID.intersectionCardinality(args[0], args[1], args[2]);","AssertionRelation.UNEXPECTED",""
"UtilMDE","fileInputStream(file)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","fileInputStream(file)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert !receiverObjectID.canRead(file);","AssertionRelation.UNEXPECTED",""
"UtilMDE","fileInputStream(file)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","fileReader(filename)","ConditionKind.PARAM","filename","ConditionKind.PARAM","filename","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","fileReader(filename)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert !receiverObjectID.fileReader(args[0]).ready();","AssertionRelation.UNEXPECTED",""
"UtilMDE","fileReader(filename)","ConditionKind.THROWS","FileNotFoundException","ConditionKind.THROWS","FileNotFoundException","","assert !new java.io.File(args[0]).exists();","AssertionRelation.UNEXPECTED",""
"UtilMDE","fileReader(filename)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID instanceof java.io.Reader;","AssertionRelation.UNEXPECTED",""
"UtilMDE","fileReader(file)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","fileReader(file)","ConditionKind.THROWS","FileNotFoundException","ConditionKind.THROWS","FileNotFoundException","","assert !receiverObjectID.exists(args[0]);","AssertionRelation.UNEXPECTED",""
"UtilMDE","fileReader(file)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert !receiverObjectID.canRead(args[0]);","AssertionRelation.UNEXPECTED",""
"UtilMDE","fileReader(file)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","fileReader(file charsetName)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","fileReader(file charsetName)","ConditionKind.PARAM","charsetName","ConditionKind.PARAM","charsetName","","assert true;","AssertionRelation.UNEXPECTED",""
"UtilMDE","fileReader(file charsetName)","ConditionKind.THROWS","FileNotFoundException","ConditionKind.THROWS","FileNotFoundException","","assert !receiverObjectID.exists(args[0]);","AssertionRelation.UNEXPECTED",""
"UtilMDE","fileReader(file charsetName)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert !(new java.io.FileInputStream(args[0]).available() > 0);","AssertionRelation.UNEXPECTED",""
"UtilMDE","fileReader(file charsetName)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResult != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","bufferedFileReader(filename)","ConditionKind.PARAM","filename","ConditionKind.PARAM","filename","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","bufferedFileReader(filename)","ConditionKind.THROWS","FileNotFoundException","ConditionKind.THROWS","FileNotFoundException","","assert !new java.io.File(args[0]).exists();","AssertionRelation.UNEXPECTED",""
"UtilMDE","bufferedFileReader(filename)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","bufferedFileReader(filename)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","bufferedFileReader(file)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","bufferedFileReader(file)","ConditionKind.THROWS","FileNotFoundException","ConditionKind.THROWS","FileNotFoundException","","assert !receiverObjectID.exists(args[0]);","AssertionRelation.UNEXPECTED",""
"UtilMDE","bufferedFileReader(file)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert !receiverObjectID.canRead(args[0]);","AssertionRelation.UNEXPECTED",""
"UtilMDE","bufferedFileReader(file)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","bufferedFileReader(filename charsetName)","ConditionKind.PARAM","filename","ConditionKind.PARAM","filename","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","bufferedFileReader(filename charsetName)","ConditionKind.PARAM","charsetName","ConditionKind.PARAM","charsetName","","assert args[1] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","bufferedFileReader(filename charsetName)","ConditionKind.THROWS","FileNotFoundException","ConditionKind.THROWS","FileNotFoundException","","assert !new java.io.File(args[0]).exists();","AssertionRelation.UNEXPECTED",""
"UtilMDE","bufferedFileReader(filename charsetName)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","bufferedFileReader(filename charsetName)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResult != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","bufferedFileReader(file charsetName)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","assert (args[0] != null);","AssertionRelation.UNEXPECTED",""
"UtilMDE","bufferedFileReader(file charsetName)","ConditionKind.PARAM","charsetName","ConditionKind.PARAM","charsetName","","assert (args[1] != null);","AssertionRelation.UNEXPECTED",""
"UtilMDE","bufferedFileReader(file charsetName)","ConditionKind.THROWS","FileNotFoundException","ConditionKind.THROWS","FileNotFoundException","","assert !receiverObjectID.exists(args[0]);","AssertionRelation.UNEXPECTED",""
"UtilMDE","bufferedFileReader(file charsetName)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert !(new java.io.FileInputStream(args[0]).available() > 0);","AssertionRelation.UNEXPECTED",""
"UtilMDE","bufferedFileReader(file charsetName)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResult != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","lineNumberFileReader(filename)","ConditionKind.PARAM","filename","ConditionKind.PARAM","filename","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","lineNumberFileReader(filename)","ConditionKind.THROWS","FileNotFoundException","ConditionKind.THROWS","FileNotFoundException","","assert !new java.io.File(args[0]).exists();","AssertionRelation.UNEXPECTED",""
"UtilMDE","lineNumberFileReader(filename)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","lineNumberFileReader(filename)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","lineNumberFileReader(file)","ConditionKind.PARAM","file","ConditionKind.PARAM","file","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","lineNumberFileReader(file)","ConditionKind.THROWS","FileNotFoundException","ConditionKind.THROWS","FileNotFoundException","","assert !new java.io.File(args[0].getPath()).exists();","AssertionRelation.UNEXPECTED",""
"UtilMDE","lineNumberFileReader(file)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","lineNumberFileReader(file)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","bufferedFileWriter(filename)","ConditionKind.PARAM","filename","ConditionKind.PARAM","filename","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","bufferedFileWriter(filename)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert !new java.io.FileWriter(receiverObjectID.filename).canWrite();","AssertionRelation.UNEXPECTED",""
"UtilMDE","bufferedFileWriter(filename)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","bufferedFileWriter(filename append)","ConditionKind.PARAM","filename","ConditionKind.PARAM","filename","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileWriter(filename append)","ConditionKind.PARAM","append","ConditionKind.PARAM","append","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileWriter(filename append)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert !receiverObjectID.canWrite(args[0]);","AssertionRelation.UNEXPECTED",""
"UtilMDE","bufferedFileWriter(filename append)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResult instanceof java.io.BufferedWriter;","AssertionRelation.UNEXPECTED",""
"UtilMDE","bufferedFileOutputStream(filename append)","ConditionKind.PARAM","filename","ConditionKind.PARAM","filename","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileOutputStream(filename append)","ConditionKind.PARAM","append","ConditionKind.PARAM","append","","","AssertionRelation.EMPTY",""
"UtilMDE","bufferedFileOutputStream(filename append)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert !receiverObjectID.createTempDir(args[0], null) || !receiverObjectID.addToClasspath(new java.io.File(args[0]).getParentFile());","AssertionRelation.UNEXPECTED",""
"UtilMDE","bufferedFileOutputStream(filename append)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID instanceof java.io.BufferedOutputStream;","AssertionRelation.UNEXPECTED",""
"UtilMDE","isSubtype(sub sup)","ConditionKind.PARAM","sub","ConditionKind.PARAM","sub","","assert (args[0] != null);","AssertionRelation.UNEXPECTED",""
"UtilMDE","isSubtype(sub sup)","ConditionKind.PARAM","sup","ConditionKind.PARAM","sup","","assert (args[1] != null);","AssertionRelation.UNEXPECTED",""
"UtilMDE","isSubtype(sub sup)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (sub == sup || receiverObjectID.isSubtype(sub, sup));","AssertionRelation.UNEXPECTED",""
"UtilMDE","classForName(className)","ConditionKind.PARAM","className","ConditionKind.PARAM","className","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","classForName(className)","ConditionKind.THROWS","ClassNotFoundException","ConditionKind.THROWS","ClassNotFoundException","","assert !Class.forName(args[0]) != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","classForName(className)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResult != null && methodResult.equals(Class.forName(className));","AssertionRelation.UNEXPECTED",""
"UtilMDE","binaryNameToFieldDescriptor(classname)","ConditionKind.PARAM","classname","ConditionKind.PARAM","classname","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","binaryNameToFieldDescriptor(classname)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(fieldDescriptorToBinaryName(args[0]));","AssertionRelation.UNEXPECTED",""
"UtilMDE","primitiveTypeNameToFieldDescriptor(primitive_name)","ConditionKind.PARAM","primitive_name","ConditionKind.PARAM","primitive_name","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","primitiveTypeNameToFieldDescriptor(primitive_name)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","","assert !isValidPrimitiveTypeName(args[0]);","AssertionRelation.UNEXPECTED",""
"UtilMDE","primitiveTypeNameToFieldDescriptor(primitive_name)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","binaryNameToClassGetName(bn)","ConditionKind.PARAM","bn","ConditionKind.PARAM","bn","","assert (args[0] != null);","AssertionRelation.UNEXPECTED",""
"UtilMDE","binaryNameToClassGetName(bn)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && !methodResultID.isEmpty();","AssertionRelation.UNEXPECTED",""
"UtilMDE","fieldDescriptorToClassGetName(fd)","ConditionKind.PARAM","fd","ConditionKind.PARAM","fd","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","fieldDescriptorToClassGetName(fd)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.getClass().getName());","AssertionRelation.UNEXPECTED",""
"UtilMDE","arglistToJvm(arglist)","ConditionKind.PARAM","arglist","ConditionKind.PARAM","arglist","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","arglistToJvm(arglist)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && !methodResultID.equals(arglist);","AssertionRelation.UNEXPECTED",""
"UtilMDE","fieldDescriptorToBinaryName(classname)","ConditionKind.PARAM","classname","ConditionKind.PARAM","classname","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","fieldDescriptorToBinaryName(classname)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && !methodResultID.isEmpty();","AssertionRelation.UNEXPECTED",""
"UtilMDE","arglistFromJvm(arglist)","ConditionKind.PARAM","arglist","ConditionKind.PARAM","arglist","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","arglistFromJvm(arglist)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID != null && !methodResultID.equals(arglist);","AssertionRelation.UNEXPECTED",""
"UtilMDE","defineClassFromFile(className pathname)","ConditionKind.PARAM","className","ConditionKind.PARAM","className","","assert (args[0] == null) || args[0].length() > 0;","AssertionRelation.UNEXPECTED",""
"UtilMDE","defineClassFromFile(className pathname)","ConditionKind.PARAM","pathname","ConditionKind.PARAM","pathname","","assert args[1] != null && args[1].length() > 0;","AssertionRelation.UNEXPECTED",""
"UtilMDE","defineClassFromFile(className pathname)","ConditionKind.THROWS","FileNotFoundException","ConditionKind.THROWS","FileNotFoundException","","assert !new java.io.File(args[1]).exists();","AssertionRelation.UNEXPECTED",""
"UtilMDE","defineClassFromFile(className pathname)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","defineClassFromFile(className pathname)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResult instanceof java.lang.Class;","AssertionRelation.UNEXPECTED",""
"UtilMDE","addToClasspath(dir)","ConditionKind.PARAM","dir","ConditionKind.PARAM","dir","","assert (args[0] != null) && !args[0].isEmpty();","AssertionRelation.UNEXPECTED",""
"UtilMDE","count_lines(filename)","ConditionKind.PARAM","filename","ConditionKind.PARAM","filename","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","count_lines(filename)","ConditionKind.THROWS","IOException","ConditionKind.THROWS","IOException","","assert !receiverObjectID.canRead(filename);","AssertionRelation.UNEXPECTED",""
"UtilMDE","count_lines(filename)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID >= 0;","AssertionRelation.UNEXPECTED",""
"UtilMDE","inferLineSeparator(filename)","ConditionKind.PARAM","filename","ConditionKind.PARAM","filename","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
